AIX0002002106,DST000543,NO,0,0,0.5,2016-04-21 12:03:23,2016-04-21 12:25:48,1,-73.9970321655274,40.7223052978516,1,N,-73.9939117431641,40.7542266845703,CSH,,17.8
AIX0002002107,DST000543,NO,0,0,0.5,2016-04-09 16:56:26,2016-04-09 17:00:07,1,-73.9839706420899,40.7442207336426,1,N,-73.9898376464844,40.7412109375,CSH,,6.3
AIX0002002108,DST000481,NO,5.54,0,0.5,2016-04-07 17:13:55,2016-04-07 18:03:57,1,-73.9829711914063,40.7556343078613,1,N,-73.7830963134766,40.6678047180176,CSH,1,53.34
AIX0002002109,DST000481,NO,5.54,6,0.5,2016-04-14 18:49:51,2016-04-14 19:39:28,2,,40.6445045471191,2,N,-74.0042877197266,40.7423210144043,CRD,0,64.34
AIX0002002110,DST000481,NO,0,0,0.5,2016-04-28 16:49:26,2016-04-28 16:55:35,1,-73.9873504638672,40.6924934387207,1,N,-73.9966125488281,40.716552734375,CSH,1,9.8
AIX0002002111,DST000543,NO,0,0,0.5,2016-04-25 04:44:56,2016-04-25 04:52:47,2,-73.9637603759766,40.7769317626953,1,N,-73.9912872314453,40.7503356933594,CRD,0.5,11.3
AIX0002002112,DST000481,NO,0,2.25,0.5,2016-04-25 14:25:42,2016-04-25 14:40:14,1,-73.9919815063477,40.7466506958008,1,N,-74.0039291381836,40.7481155395508,CRD,0,13.55
AIX0002002113,DST000543,NO,0,0,0.5,2016-04-11 01:57:28,2016-04-11 02:02:16,2,-73.9878082275391,40.7325286865234,1,N,-73.9997024536133,40.730899810791,CSH,0.5,6.3
AIX0002002114,DST000543,NO,0,0,0.5,2016-04-23 00:24:59,2016-04-23 00:54:46,1,0,0,1,N,0,0,CSH,0.5,26.3
AIX0002002115,DST000481,NO,0,,0.5,2016-04-30 09:45:22,2016-04-30 10:04:15,1,-73.9581146240234,40.7611656188965,1,N,-73.9802169799805,40.6887283325195,CRD,0,28.55
AIX0002002116,DST000543,NO,0,0,0.5,2016-04-14 13:49:22,2016-04-14 13:55:32,2,-73.9740829467774,40.7626609802246,1,N,,40.7553215026856,CSH,0,6.3
AIX0002002117,DST000481,NO,0,5,0.5,2016-04-17 19:44:18,2016-04-17 20:13:43,1,-73.9878234863281,40.7381782531738,1,N,-73.9616622924805,40.8010101318359,CRD,1,29.8
AIX0002002118,DST000481,NO,0,5.05,0.5,2016-04-11 11:30:15,2016-04-11 12:00:05,1,-73.9986038208008,40.7348251342773,1,N,-73.9821853637695,40.7713775634766,CRD,0,25.35
AIX0002002119,DST000481,NO,0,2.05,0.5,2016-04-22 21:44:24,2016-04-22 21:55:08,1,-73.9700698852539,40.759651184082,1,N,-73.9860916137695,40.7705230712891,CRD,0.5,12.35
AIX0002002120,DST000543,NO,0,,0.5,2016-04-13 12:31:10,2016-04-13 12:43:34,1,-73.9994049072266,40.7337760925293,1,N,-73.9934005737305,40.7499237060547,CSH,0,9.8
AIX0002002121,DST000543,NO,0,4.06,0.5,2016-04-21 23:04:17,2016-04-21 23:21:50,1,-74.004638671875,,1,N,-73.9687271118164,40.7861175537109,CRD,0.5,24.36
AIX0002002122,DST000481,NO,0,0,0.5,2016-04-27 18:15:42,2016-04-27 18:25:12,1,-73.9956817626953,40.7267150878906,1,N,-73.9905548095703,40.7458801269531,CSH,,10.8
AIX0002002123,DST000543,NO,0,1.2,0.5,2016-04-27 22:19:03,2016-04-27 22:25:56,1,-74.0090026855469,40.7062301635742,1,N,-74.0112762451172,40.7189407348633,CRD,0.5,10
AIX0002002124,DST000543,NO,0,0,0.5,2016-04-22 18:13:02,2016-04-22 18:28:39,1,-73.9933471679688,40.7276153564453,1,N,-73.989875793457,40.7142181396484,CSH,1,12.8
AIX0002002125,DST000543,NO,0,0,0.5,2016-04-16 07:39:02,2016-04-16 07:50:43,1,-73.9952392578125,,1,N,-74.0084991455078,40.7205352783203,CSH,0,11.8
AIX0002002126,DST000543,NO,0,0,0.5,2016-04-15 14:52:32,2016-04-15 14:59:56,1,-73.959602355957,40.7628288269043,1,N,-73.9541778564453,40.7663993835449,CSH,,6.8
AIX0002002127,DST000481,NO,0,2.15,0.5,2016-04-05 13:25:27,2016-04-05 13:36:48,2,-73.9957656860352,40.7591323852539,1,Y,-73.9905700683594,40.7415618896484,CRD,0,12.95
AIX0002002128,DST000481,NO,0,2.45,0.5,2016-04-20 19:24:49,2016-04-20 19:37:26,1,-73.9621200561524,40.7760009765625,1,N,-73.9572067260742,40.7743682861328,CRD,1,14.75
AIX0002002129,DST000543,NO,0,0,0.5,2016-04-25 23:21:55,2016-04-25 23:26:01,1,-73.9659194946289,40.7621116638184,1,N,-73.9727478027344,40.7560005187988,CSH,0.5,6.3
AIX0002002130,DST000543,NO,0,5.49,0.5,2016-04-03 21:59:18,2016-04-03 22:23:13,1,-73.9735641479492,40.7586212158203,1,N,-73.9843597412109,40.7383155822754,CRD,0.5,23.79
AIX0002002131,DST000543,NO,0,0,0.5,2016-04-07 18:17:19,2016-04-07 18:24:38,1,-73.9777908325195,40.7737464904785,1,N,-73.9752960205078,40.7879333496094,CSH,1,8.8
AIX0002002132,DST000481,NO,0,0,0.5,2016-04-21 06:59:18,2016-04-21 07:03:21,1,,40.749942779541,1,N,-73.9818496704102,40.7543182373047,CSH,0,5.3
AIX0002002133,DST000543,NO,0,1.16,0.5,2016-04-23 23:06:28,2016-04-23 23:10:34,1,-73.9857788085938,40.727897644043,1,N,-73.977180480957,40.7265968322754,CRD,0.5,6.96
AIX0002002134,DST000543,NO,0,0,0.5,2016-04-18 21:32:28,2016-04-18 21:39:07,2,-73.9787902832031,40.7823638916016,1,N,-73.9896926879883,,CSH,0.5,7.8
AIX0002002135,DST000481,NO,0,1.25,0.5,2016-04-19 18:27:56,2016-04-19 18:32:48,1,-73.978630065918,40.7535438537598,1,N,-73.9648208618164,40.7555084228516,CRD,0,7.55
AIX0002002136,DST000543,NO,0,1.58,0.5,2016-04-09 12:20:32,2016-04-09 12:25:54,1,-73.9946975708008,40.7437286376953,1,N,-73.9989700317383,40.7396697998047,CRD,0,7.88
AIX0002002137,DST000481,NO,0,1.7,0.5,2016-04-19 09:44:57,2016-04-19 09:50:01,1,-73.9860153198242,40.7592430114746,1,N,-74.0012893676758,40.7570343017578,CRD,0,8.5
AIX0002002138,DST000543,NO,0,0,0.5,2016-04-18 17:08:44,2016-04-18 17:19:03,1,-73.9862289428711,40.7341918945313,1,N,-73.9941787719727,40.7388381958008,CRD,0,8.3
AIX0002002139,DST000543,NO,0,1.46,0.5,2016-04-19 09:50:17,2016-04-19 09:56:34,5,-73.9689254760742,40.7988357543945,1,N,-73.9795303344727,40.7847671508789,CRD,0,8.76
AIX0002002140,DST000543,NO,0,0,0.5,2016-04-22 10:47:58,2016-04-22 10:57:01,1,-73.9790954589844,40.7627182006836,1,N,-73.9899291992188,40.7520904541016,CSH,0,8.3
AIX0002002141,DST000481,NO,0,0,0.5,2016-04-20 15:42:44,2016-04-20 15:50:52,1,-73.9813232421875,40.7444725036621,1,N,-73.9803314208984,40.7306671142578,CSH,0,8.3
AIX0002002142,DST000481,NO,0,0,0.5,2016-04-13 15:42:00,2016-04-13 15:47:57,1,-73.9302215576172,40.7487945556641,1,N,-73.9323806762695,40.7648315429688,CSH,0,7.3
AIX0002002143,DST000481,NO,0,2.25,0.5,2016-04-15 18:36:45,2016-04-15 18:49:35,1,-73.9580688476563,40.7610206604004,1,N,-73.9730606079102,40.7623748779297,CRD,,13.55
AIX0002002144,DST000543,NO,0,1.89,0.5,2016-04-09 09:14:13,2016-04-09 09:19:26,1,-73.9937896728516,40.7208251953125,1,N,-74.0033874511719,40.724048614502,CRD,0,8.19
AIX0002002145,DST000543,NO,0,2,0.5,2016-04-18 21:28:25,2016-04-18 21:46:28,1,-73.9884567260742,40.7311592102051,1,N,-73.96875,40.7539863586426,CRD,0.5,16.8
AIX0002002146,DST000481,NO,0,5,0.5,2016-04-18 03:56:19,2016-04-18 04:22:31,1,-74.0042953491211,40.7520599365234,1,N,-73.884162902832,40.8546943664551,CRD,,40.8
AIX0002002147,DST000481,NO,0,3,0.5,2016-04-14 02:09:02,2016-04-14 02:18:29,1,-73.9946365356445,40.75048828125,1,N,-73.9764633178711,40.7840270996094,CRD,0.5,14.8
AIX0002002148,DST000481,NO,0,3.35,0.5,2016-04-21 18:10:27,2016-04-21 18:22:38,1,-73.968017578125,40.7623901367188,1,N,-73.9750671386719,40.7444496154785,CRD,1,14.65
AIX0002002149,DST000543,NO,0,6.32,0.5,2016-04-11 04:20:26,2016-04-11 04:37:22,1,-74.007682800293,40.7052383422852,1,N,-73.9580535888672,40.6402778625488,CRD,0.5,31.62
AIX0002002150,DST000543,NO,0,5.94,0.5,2016-04-29 18:43:05,2016-04-29 19:06:49,1,-73.9656600952149,40.7657051086426,1,N,-73.9290618896484,40.7601013183594,CRD,1,25.74
AIX0002002151,DST000481,NO,0,,0.5,2016-04-09 20:09:48,2016-04-09 20:15:39,1,-74.0087814331055,40.7138328552246,1,N,-74.0063095092773,40.733699798584,CSH,0.5,7.8
AIX0002002152,DST000481,NO,0,0,0.5,2016-04-15 07:40:28,2016-04-15 07:47:36,1,-73.9518737792969,40.7821083068848,1,N,-73.9589996337891,40.7779769897461,CSH,0,7.3
AIX0002002153,DST000481,NO,0,1.25,0.5,2016-04-13 22:44:37,2016-04-13 22:48:39,1,-73.9847717285156,40.7477073669434,1,N,-73.9836196899414,40.752685546875,CRD,0.5,7.55
AIX0002002154,DST000481,NO,0,5.26,0.5,2016-04-14 17:45:31,2016-04-14 18:17:35,1,-74.0056381225586,40.7508087158203,1,N,-73.951057434082,40.7828674316406,CRD,1,31.56
AIX0002002155,DST000481,NO,0,,0.5,2016-04-02 23:25:10,2016-04-02 23:47:18,1,-73.9765014648438,40.7522010803223,1,N,-73.9559707641602,40.7149200439453,CSH,0.5,23.3
AIX0002002156,DST000481,NO,0,,0.5,2016-04-04 22:25:13,2016-04-04 22:42:31,1,-73.9869613647461,40.7505493164063,1,N,-74.0015716552734,40.7196960449219,CRD,0.5,16.8
AIX0002002157,DST000543,NO,0,0,0.5,2016-04-19 01:25:42,2016-04-19 01:34:47,1,-73.9765930175781,40.7507514953613,1,N,-74.0110015869141,40.7017784118652,CSH,0.5,16.8
AIX0002002158,DST000481,NO,0,0,0.5,2016-04-20 20:07:19,2016-04-20 20:11:08,3,-73.9794845581055,40.7497177124024,1,N,-73.9797439575195,40.752082824707,CSH,0.5,5.8
AIX0002002159,DST000543,NO,0,,0.5,2016-04-29 15:39:51,2016-04-29 15:45:38,2,-73.9667053222656,40.7674407958984,1,N,-73.9738693237305,40.7578468322754,CRD,0,8.5
AIX0002002160,DST000543,NO,0,1,0.5,2016-04-18 16:35:14,2016-04-18 16:47:28,2,-73.9873504638672,40.7299308776855,1,N,-73.9659881591797,40.7581787109375,CRD,0,12.8
AIX0002002161,DST000543,NO,0,6.96,0.5,2016-04-27 19:44:09,2016-04-27 20:09:39,1,-73.8640594482422,40.7698974609375,1,N,-73.96533203125,40.673282623291,CRD,1,41.76
AIX0002002162,DST000543,NO,0,0,0.5,2016-04-12 08:09:59,2016-04-12 08:14:13,1,,40.7865295410156,1,N,-73.9690780639648,40.7982292175293,CSH,0,5.8
AIX0002002163,DST000481,NO,0,0,0.5,2016-04-23 20:54:34,2016-04-23 21:32:48,3,-74.0019836425781,40.7151870727539,1,N,-73.980827331543,40.7633743286133,CSH,0.5,25.8
AIX0002002164,DST000481,NO,0,0,0.5,2016-04-30 21:26:58,2016-04-30 21:44:46,1,-73.970329284668,40.7526435852051,1,N,-74.0051345825195,40.7412719726563,CSH,0.5,14.8
AIX0002002165,DST000543,NO,0,0,0.5,2016-04-24 21:24:05,2016-04-24 21:43:37,1,-73.9902725219727,40.7348899841309,1,N,-73.9572448730469,40.7829513549805,CSH,0.5,17.3
AIX0002002166,DST000481,NO,0,1.7,0.5,2016-04-23 09:11:23,2016-04-23 09:18:43,1,-74.0173645019531,40.7071342468262,1,N,-74.0116348266602,,CRD,0,8.5
AIX0002002167,DST000543,NO,0,4.56,0.5,2016-04-28 00:07:18,2016-04-28 00:22:55,2,-73.874755859375,40.7740936279297,1,N,-73.9591445922852,40.7608604431152,CRD,0.5,27.36
AIX0002002168,DST000543,NO,0,1,0.5,2016-04-27 07:22:57,2016-04-27 07:38:31,1,-73.9582138061524,40.7646331787109,1,N,-73.9826507568359,40.7423629760742,CRD,0,13.8
AIX0002002169,DST000481,NO,0,1.46,0.5,2016-04-09 15:14:50,2016-04-09 15:22:26,2,-73.9848709106445,40.744514465332,1,N,-73.9797210693359,40.752513885498,CRD,0,8.76
AIX0002002170,DST000481,NO,0,,0.5,2016-04-17 20:15:39,2016-04-17 20:29:11,1,-73.9837417602539,40.7496681213379,1,N,-74.0050277709961,40.7416839599609,CRD,0.5,13.56
AIX0002002171,DST000481,NO,0,1.5,0.5,2016-04-09 10:18:32,2016-04-09 10:31:05,1,-73.9825897216797,40.7354698181152,1,N,-74.0053176879883,40.7286567687988,CRD,,12.3
AIX0002002172,DST000543,NO,0,0,0.5,2016-04-12 15:39:05,2016-04-12 15:52:25,2,-73.9870910644531,40.7368850708008,1,N,-73.9878540039063,40.7162704467773,CSH,,11.3
AIX0002002173,DST000481,NO,0,0,0.5,2016-04-12 12:28:03,2016-04-12 12:32:46,1,-73.9939270019531,40.7416687011719,1,N,-74.0017852783203,40.733757019043,CSH,0,5.8
AIX0002002174,DST000481,NO,0,0,0.5,2016-04-22 10:00:50,2016-04-22 10:10:34,1,-73.9928588867188,40.7282180786133,1,N,-73.9749755859375,40.7419662475586,CSH,0,9.3
AIX0002002175,DST000543,NO,0,4.96,0.5,2016-04-12 13:00:25,2016-04-12 13:30:41,1,-73.9786376953125,40.7878913879395,1,N,-73.9981536865234,40.7177696228027,CRD,0,29.76
AIX0002002176,DST000543,NO,0,,0.5,2016-04-25 23:39:30,2016-04-25 23:49:23,2,-73.998908996582,40.7280883789063,1,N,-74.0064544677734,40.7390823364258,CRD,0.5,10.3
AIX0002002177,DST000543,NO,0,1.56,0.5,2016-04-28 10:46:01,2016-04-28 10:53:09,1,-73.9820327758789,40.7727699279785,1,N,-73.9754028320313,40.7904014587402,CRD,0,9.36
AIX0002002178,DST000481,NO,0,,0.5,2016-04-13 10:25:42,2016-04-13 10:32:37,1,-74.0095825195313,40.722225189209,1,N,-74.0178985595703,40.7095031738281,CRD,0,8.8
AIX0002002179,DST000543,NO,0,1.56,0.5,2016-04-22 21:08:37,2016-04-22 21:14:19,2,-73.96826171875,40.7552261352539,1,N,-73.9606552124024,40.7693786621094,CRD,0.5,9.36
AIX0002002180,DST000481,NO,0,0,0.5,2016-04-05 11:34:17,2016-04-05 11:43:38,2,-73.9942474365234,40.7509956359863,1,N,-73.9787445068359,40.7625427246094,CSH,0,8.8
AIX0002002181,DST000481,NO,0,1.96,0.5,2016-04-01 14:22:03,2016-04-01 14:33:19,1,-73.9594345092774,40.7830085754395,1,N,-73.9730682373047,40.7641677856445,CRD,0,11.76
AIX0002002182,DST000543,NO,0,2.46,0.5,2016-04-06 08:35:54,2016-04-06 08:51:43,6,-73.9968490600586,40.7568969726563,1,N,-73.9874954223633,40.7389945983887,CRD,0,14.76
AIX0002002183,DST000543,NO,0,8.34,0.5,2016-04-08 18:17:13,2016-04-08 18:43:19,6,-73.9539260864258,40.7788429260254,1,N,-73.8829498291016,40.8707733154297,CRD,1,36.14
AIX0002002184,DST000481,NO,0,2.75,0.5,2016-04-02 15:23:18,2016-04-02 15:40:45,1,-73.964111328125,40.8080062866211,1,N,-73.9484710693359,40.7832107543945,CRD,0,16.55
AIX0002002185,DST000481,NO,0,0,0.5,2016-04-17 05:57:28,2016-04-17 06:01:50,1,-73.9777755737305,40.7521896362305,1,N,-73.9811782836914,40.7612228393555,CSH,,6.8
AIX0002002186,DST000543,NO,0,0,0.5,2016-04-14 23:59:21,2016-04-15 00:21:36,2,-74.0034484863281,40.7236061096191,1,N,-73.9769515991211,40.7644729614258,CSH,0.5,19.8
AIX0002002187,DST000481,NO,0,,0.5,2016-04-22 10:50:32,2016-04-22 11:05:08,1,-73.9939651489258,40.7513236999512,1,N,-73.9823913574219,40.7579231262207,CSH,0,10.8
AIX0002002188,DST000481,NO,5.54,5.75,0.5,2016-04-29 20:41:32,2016-04-29 21:02:46,1,-73.9872055053711,40.7387962341309,1,N,-73.9087448120117,40.7467842102051,CRD,0.5,34.59
AIX0002002189,DST000543,NO,0,0,0.5,2016-04-07 19:18:28,2016-04-07 19:30:37,1,-73.9815521240234,40.7535820007324,1,N,-74.0044326782227,40.7423515319824,CSH,1,11.3
AIX0002002190,DST000481,NO,0,0,0.5,2016-04-10 08:13:08,2016-04-10 08:22:01,1,-73.9911880493164,40.7498054504395,1,N,-74.0009384155274,40.7210235595703,CSH,0,10.3
AIX0002002191,DST000543,YES,0,0,-0.5,2016-04-19 08:56:00,2016-04-19 09:01:02,6,-74.0053100585938,40.7362213134766,2,N,-73.9963684082031,40.7298698425293,NOC,0,0
AIX0002002192,DST000543,NO,0,1.1,0.5,2016-04-05 10:35:05,2016-04-05 10:44:30,1,-73.9518203735352,40.7737236022949,1,N,-73.9719924926758,40.7863159179688,CRD,0,10.9
AIX0002002193,DST000543,NO,0,6.2,0.5,2016-04-12 01:47:28,2016-04-12 02:04:35,1,-73.9798583984375,40.7270812988281,1,N,-73.8936767578125,40.7470283508301,CRD,,31
AIX0002002194,DST000481,NO,0,0,0.5,2016-04-21 12:35:14,2016-04-21 12:59:18,1,-73.9781112670899,40.7888641357422,1,N,-73.9653015136719,40.765193939209,CSH,0,16.3
AIX0002002195,DST000543,NO,0,0,0.5,2016-04-13 16:37:25,2016-04-13 16:45:33,1,-73.9632110595703,,1,N,-73.958251953125,40.7823677062988,CSH,1,9.8
AIX0002002196,DST000481,NO,0,2.25,0.5,2016-04-11 17:08:39,2016-04-11 17:21:14,1,-73.9807968139649,40.7417678833008,1,N,-74.0050277709961,40.7285423278809,CRD,0,13.55
AIX0002002197,DST000481,NO,0,,0.5,2016-04-27 14:42:06,2016-04-27 14:55:53,1,-73.9631500244141,40.772029876709,1,N,-73.9756393432617,40.7497177124024,CSH,0,10.8
AIX0002002198,DST000481,NO,0,1.8,0.5,2016-04-09 06:02:31,2016-04-09 06:08:29,1,-73.9986801147461,40.7195777893066,1,N,-74.0071182250977,40.7292213439941,CRD,,9.1
AIX0002002199,DST000481,NO,0,3.25,0.5,2016-04-09 20:21:54,2016-04-09 20:36:56,1,-73.9674682617188,40.7606163024902,1,N,-73.9194717407227,40.7746658325195,CRD,0.5,19.55
AIX0002002200,DST000543,NO,0,,0.5,2016-04-17 22:16:56,2016-04-17 22:33:42,1,-73.9910354614258,40.7563629150391,1,N,-73.9721450805664,40.7543601989746,CRD,0.5,14.76
AIX0002002201,DST000481,NO,0,5.35,0.5,2016-04-02 06:19:43,2016-04-02 06:42:05,1,-74.0046081542969,40.7075614929199,1,N,-73.9248962402344,40.7638931274414,CRD,0,32.15
AIX0002002202,DST000481,NO,0,,0.5,2016-04-10 23:04:26,2016-04-10 23:20:26,1,-73.9692993164063,40.7556076049805,1,N,-74.0018997192383,40.7395553588867,CRD,0.5,17.3
AIX0002002203,DST000481,NO,0,2.3,0.5,2016-04-17 09:00:13,2016-04-17 09:09:28,1,-73.9791564941406,40.7470054626465,1,N,-73.9916229248047,40.7440147399902,CRD,0,10.1
AIX0002002204,DST000543,NO,0,0,0.5,2016-04-25 03:10:48,2016-04-25 03:37:27,1,-73.9640655517578,40.7765617370606,1,N,-73.947151184082,40.681396484375,CSH,0.5,30.8
AIX0002002205,DST000481,NO,0,1.66,0.5,2016-04-29 09:09:25,2016-04-29 09:17:53,1,-74.000114440918,40.7480087280273,1,N,-74.0057067871094,40.730152130127,CRD,0,9.96
AIX0002002206,DST000543,NO,0,,0.5,2016-04-07 01:12:12,2016-04-07 01:18:09,1,-73.9991836547852,40.7283096313477,1,N,-74.0106201171875,40.7093391418457,CRD,0.5,10.38
AIX0002002207,DST000543,NO,0,2.96,0.5,2016-04-07 06:43:53,2016-04-07 06:54:57,1,-74.0107955932617,40.7168159484863,1,N,-73.9874114990234,40.7699432373047,CRD,0,17.76
AIX0002002208,DST000543,NO,0,1.86,0.5,2016-04-07 09:00:30,2016-04-07 09:12:04,1,-73.9863052368164,40.7428817749023,1,N,-73.9750518798828,40.7587966918945,CRD,0,11.16
AIX0002002209,DST000543,NO,0,0,0.5,2016-04-02 20:59:04,2016-04-02 21:18:21,1,-73.9625625610352,40.7589492797852,1,N,-73.9637985229492,40.8029899597168,CSH,0.5,17.8
AIX0002002210,DST000481,NO,0,0,0.5,2016-04-30 10:30:04,2016-04-30 10:50:24,1,-73.9837036132813,40.7759094238281,1,N,-73.9915390014649,40.7387580871582,CSH,0,15.8
AIX0002002211,DST000543,NO,0,,0.5,2016-04-16 15:22:52,2016-04-16 15:35:04,1,-74.0058441162109,40.7286415100098,1,N,-74.0168380737305,40.7081451416016,CRD,0,14.12
AIX0002002212,DST000481,NO,0,2,0.5,2016-04-29 19:33:01,2016-04-29 19:50:39,1,,40.7612113952637,1,N,-73.9822616577149,40.7849044799805,CRD,1,16.3
AIX0002002213,DST000543,NO,0,7.74,0.5,2016-04-18 11:41:49,2016-04-18 12:01:57,5,-73.8711471557617,40.7737083435059,1,N,-73.9719314575195,40.7497901916504,CRD,0,33.54
AIX0002002214,DST000481,NO,0,,0.5,2016-04-02 14:06:04,2016-04-02 14:25:19,1,-73.9919662475586,40.7491722106934,1,N,-74.0152130126953,40.7112007141113,CRD,0,19.55
AIX0002002215,DST000543,NO,0,1.16,0.5,2016-04-04 16:32:23,2016-04-04 16:36:56,1,-73.996223449707,40.7443237304688,1,N,-74.0059204101563,40.7485275268555,CRD,0,6.96
AIX0002002216,DST000543,NO,0,2.26,0.5,2016-04-20 20:41:12,2016-04-20 20:52:27,2,-74.0075149536133,40.7260475158691,1,N,-73.9840469360352,40.7317504882813,CRD,0.5,13.56
AIX0002002217,DST000481,NO,0,0,0.5,2016-04-02 08:09:32,2016-04-02 08:17:37,1,-73.9688949584961,40.785816192627,1,N,-73.9577865600586,40.7822914123535,CSH,0,7.8
AIX0002002218,DST000481,NO,0,,0.5,2016-04-25 21:56:38,2016-04-25 22:08:10,1,-73.9549102783203,40.7734794616699,1,N,-73.9789047241211,40.743537902832,CSH,0.5,11.8
AIX0002002219,DST000543,NO,0,,0.5,2016-04-28 18:02:32,2016-04-28 18:43:16,1,-74.0156631469727,40.714225769043,1,N,-73.9609527587891,40.7692680358887,CRD,1,36.36
AIX0002002220,DST000481,NO,0,2,0.5,2016-04-17 00:54:04,2016-04-17 01:00:49,2,-74.0080032348633,40.7382049560547,1,N,-74.0012435913086,40.7213020324707,CRD,0.5,10.3
AIX0002002221,DST000543,NO,0,0,0.5,2016-04-10 09:05:31,2016-04-10 09:28:11,1,-73.9836349487305,40.7809982299805,1,N,-73.9704666137695,40.7566070556641,CSH,0,16.3
AIX0002002222,DST000481,NO,0,3.05,0.5,2016-04-29 18:28:30,2016-04-29 18:48:47,1,,40.7304458618164,1,N,-73.9809265136719,40.7505187988281,CRD,1,18.35
AIX0002002223,DST000543,NO,0,0,0.5,2016-04-28 11:46:37,2016-04-28 11:56:46,1,-73.9920883178711,40.7457618713379,1,N,-74.0016098022461,40.7402992248535,CSH,0,8.3
AIX0002002224,DST000481,NO,0,1.35,0.5,2016-04-26 20:52:00,2016-04-26 20:57:13,3,-74.0029678344727,40.7336730957031,1,N,-74.0074615478516,40.7406997680664,CRD,0.5,8.15
AIX0002002225,DST000543,NO,0,1.66,0.5,2016-04-06 20:43:22,2016-04-06 20:49:07,1,-74.0029907226563,40.7331504821777,1,N,-74.0099563598633,40.7137031555176,CRD,0.5,9.96
AIX0002002226,DST000481,NO,0,5.06,0.5,2016-04-05 23:36:02,2016-04-05 23:53:40,2,-73.9703674316406,40.7967185974121,1,N,-73.8974533081055,40.8673133850098,CRD,0.5,30.36
AIX0002002227,DST000543,NO,5.54,7.67,0.5,2016-04-26 14:33:34,2016-04-26 15:04:16,3,-73.8628005981445,40.7690544128418,1,N,-73.9759750366211,40.7306098937988,CRD,0,46.01
AIX0002002228,DST000543,NO,0,0,0.5,2016-04-17 13:42:37,2016-04-17 14:05:14,6,-73.9864196777344,40.7619895935059,1,N,-73.9644393920899,40.7562408447266,CSH,0,14.8
AIX0002002229,DST000543,NO,0,0,0.5,2016-04-16 12:01:54,2016-04-16 12:14:24,1,-73.9765930175781,40.7883987426758,1,N,-73.9666976928711,40.7698516845703,CSH,0,11.3
AIX0002002230,DST000481,NO,0,0,0.5,2016-04-23 15:04:59,2016-04-23 15:14:20,1,-73.9806671142578,40.7504768371582,1,N,-73.978515625,,CSH,0,8.3
AIX0002002231,DST000481,NO,0,1.2,0.5,2016-04-22 18:27:18,2016-04-22 18:38:56,1,-73.9902496337891,40.7370872497559,1,N,-73.9994201660156,40.7201728820801,CRD,1,12
AIX0002002232,DST000543,NO,0,,0.5,2016-04-02 10:43:39,2016-04-02 11:05:23,5,-73.9953689575195,40.7345809936523,1,N,-73.9728164672852,40.7612991333008,CRD,0,18.3
AIX0002002233,DST000481,NO,0,3.7,0.5,2016-04-27 23:38:30,2016-04-27 23:50:52,2,-73.9867706298828,40.7222633361816,1,N,-73.9497756958008,40.6930961608887,CRD,0.5,18.5
AIX0002002234,DST000543,NO,0,2,0.5,2016-04-06 12:06:53,2016-04-06 12:15:08,1,,40.765739440918,1,N,-73.9774703979492,40.7592010498047,CRD,0,9.8
AIX0002002235,DST000543,NO,0,1,0.5,2016-04-22 00:10:08,2016-04-22 00:16:05,1,-73.9487915039063,40.8238182067871,1,N,-73.9474334716797,40.8069000244141,CRD,0.5,9.3
AIX0002002236,DST000481,NO,0,1.65,0.5,2016-04-17 20:47:52,2016-04-17 20:54:43,1,-73.9817428588867,40.759880065918,1,N,-73.9623870849609,40.7672080993652,CRD,0.5,9.95
AIX0002002237,DST000481,NO,0,0,0.5,2016-04-15 17:59:14,2016-04-15 18:18:17,1,-73.9605407714844,40.7754135131836,1,N,-73.9727783203125,40.7562522888184,CSH,1,14.3
AIX0002002238,DST000481,NO,0,2,0.5,2016-04-21 22:26:18,2016-04-21 22:37:02,3,-73.9806518554688,40.7675476074219,1,N,-73.9739303588867,40.7897911071777,CRD,0.5,13.3
AIX0002002239,DST000481,NO,0,0,0.5,2016-04-13 09:54:38,2016-04-13 09:57:47,1,,40.7370986938477,1,N,-73.9966506958008,40.739860534668,CSH,0,4.8
AIX0002002240,DST000481,NO,0,1.85,0.5,2016-04-27 20:26:07,2016-04-27 20:34:11,1,-74.003044128418,40.7336883544922,1,N,-74.0164184570313,40.7166633605957,CRD,0.5,11.15
AIX0002002241,DST000543,NO,0,4,0.5,2016-04-12 06:02:39,2016-04-12 06:18:23,1,-73.9681549072266,40.7622833251953,1,N,-73.8711776733399,40.7317428588867,CRD,0,25.8
AIX0002002242,DST000543,NO,0,1.66,0.5,2016-04-11 19:43:23,2016-04-11 19:52:36,1,-73.984375,40.7202873229981,1,N,-73.9864959716797,40.732120513916,CRD,0,9.96
AIX0002002243,DST000481,NO,0,0,0.5,2016-04-22 22:49:14,2016-04-22 22:58:20,1,-73.9788055419922,40.7623405456543,1,N,-73.9490509033203,40.7833061218262,CSH,0.5,10.8
AIX0002002244,DST000543,NO,0,3,0.5,2016-04-11 18:53:35,2016-04-11 19:11:02,1,-73.9540023803711,40.7747497558594,1,N,-73.9297180175781,40.7641296386719,CRD,0,20.3
AIX0002002245,DST000543,NO,0,1.26,0.5,2016-04-24 20:22:47,2016-04-24 20:28:32,5,-73.9589691162109,40.7638854980469,1,N,-73.9638137817383,40.7614212036133,CRD,0.5,7.56
